idlink,dataN-2,dataN-1,dataN,eqtype,acmLowerMode,freqband,bandwidth,acmEngine,esN-2,sesN-2,txMaxAN-2,txminAN-2,rxmaxAN-2,rxminAN-2,txMaxBN-2,txminBN-2,rxmaxBN-2,rxminBN-2,esN-1,sesN-1,txMaxAN-1,txminAN-1,rxmaxAN-1,rxminAN-1,txMaxBN-1,txminBN-1,rxmaxBN-1,rxminBN-1,esN,sesN,txMaxAN,txminAN,rxmaxAN,rxminAN,txMaxBN,txminBN,rxmaxBN,rxminBN,lowthr,ptx,RxNominal,Thr_min,label
1065615,2019-05-30 09:45:00,2019-05-30 10:00:00,2019-05-30 10:15:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-96.0,-96.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-96.0,-97.0,22.0,22.0,-47.0,-47.0,14.0,7.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 23:15:00,2019-05-30 23:30:00,2019-05-30 23:45:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 23:00:00,2019-05-30 23:15:00,2019-05-30 23:30:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 16:30:00,2019-05-30 16:45:00,2019-05-30 17:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 21:45:00,2019-05-30 22:00:00,2019-05-30 22:15:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 15:30:00,2019-05-30 15:45:00,2019-05-30 16:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 18:30:00,2019-05-30 18:45:00,2019-05-30 19:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 12:45:00,2019-05-30 13:00:00,2019-05-30 13:15:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 18:15:00,2019-05-30 18:30:00,2019-05-30 18:45:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 18:45:00,2019-05-30 19:00:00,2019-05-30 19:15:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 16:00:00,2019-05-30 16:15:00,2019-05-30 16:30:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 19:30:00,2019-05-30 19:45:00,2019-05-30 20:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 20:15:00,2019-05-30 20:30:00,2019-05-30 20:45:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 14:30:00,2019-05-30 14:45:00,2019-05-30 15:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 11:30:00,2019-05-30 11:45:00,2019-05-30 12:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 19:00:00,2019-05-30 19:15:00,2019-05-30 19:30:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 22:45:00,2019-05-30 23:00:00,2019-05-30 23:15:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 17:00:00,2019-05-30 17:15:00,2019-05-30 17:30:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 12:00:00,2019-05-30 12:15:00,2019-05-30 12:30:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 20:30:00,2019-05-30 20:45:00,2019-05-30 21:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 22:30:00,2019-05-30 22:45:00,2019-05-30 23:00:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 21:15:00,2019-05-30 21:30:00,2019-05-30 21:45:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 13:15:00,2019-05-30 13:30:00,2019-05-30 13:45:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 10:45:00,2019-05-30 11:00:00,2019-05-30 11:15:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,3.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1065615,2019-05-30 14:45:00,2019-05-30 15:00:00,2019-05-30 15:15:00,29,5,13,28,1,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,0.0,0.0,25.0,25.0,-97.0,-97.0,22.0,22.0,-47.0,-47.0,-79.0,25.0,-46,-86,5.0
1157187,2019-05-29 16:45:00,2019-05-29 17:00:00,2019-05-29 17:15:00,29,5,13,28,1,0.0,0.0,24.0,24.0,-52.0,-55.0,24.0,24.0,-51.0,-55.0,0.0,0.0,24.0,24.0,-53.0,-66.0,24.0,24.0,-52.0,-66.0,165.0,80.0,25.0,24.0,-65.0,-92.0,25.0,24.0,-65.0,-93.0,-79.0,25.0,-55,-86,0.0
1200067,2019-05-27 14:45:00,2019-05-27 15:00:00,2019-05-27 15:15:00,29,5,13,28,1,0.0,0.0,22.0,22.0,-53.0,-56.0,22.0,22.0,-53.0,-55.0,0.0,0.0,22.0,22.0,-54.0,-74.0,22.0,22.0,-54.0,-73.0,28.0,4.0,22.0,22.0,-62.0,-86.0,22.0,22.0,-62.0,-88.0,-79.0,25.0,-48,-86,5.0
1205274,2019-05-25 17:45:00,2019-05-25 18:00:00,2019-05-25 18:15:00,29,5,18,28,1,0.0,0.0,18.0,18.0,-47.0,-49.0,18.0,18.0,-45.0,-45.0,16.0,5.0,21.0,18.0,-49.0,-83.0,18.0,18.0,-45.0,-45.0,35.0,8.0,21.0,18.0,-59.0,-79.0,18.0,18.0,-45.0,-45.0,-78.5,21.0,-43,-85,5.0
1205274,2019-05-25 17:30:00,2019-05-25 17:45:00,2019-05-25 18:00:00,29,5,18,28,1,0.0,0.0,18.0,18.0,-47.0,-48.0,18.0,18.0,-45.0,-45.0,0.0,0.0,18.0,18.0,-47.0,-49.0,18.0,18.0,-45.0,-45.0,16.0,5.0,21.0,18.0,-49.0,-83.0,18.0,18.0,-45.0,-45.0,-78.5,21.0,-43,-85,5.0
